"","adm0_id","adm0_name","adm1_id","adm1_name","mkt_id","mkt_name","cm_id","cm_name","cur_id","cur_name","pt_id","pt_name","um_id","um_name","mp_month","mp_year","mp_price","mp_commoditysource"
"823240",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",11,2017,4762,NA
"823241",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",12,2017,4866,NA
"823242",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",1,2018,5020,NA
"823243",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",2,2018,5529,NA
"823244",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",3,2018,5366,NA
"823245",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",4,2018,5700,NA
"823246",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",5,2018,5852,NA
"823247",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",6,2018,6184,NA
"823248",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",7,2018,6136,NA
"823249",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",8,2018,5918,NA
"823250",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",9,2018,5639,NA
"823251",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",10,2018,5810,NA
"823252",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",11,2018,5790,NA
"823253",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",12,2018,5792,NA
"823254",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",1,2019,6458,NA
"823255",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",2,2019,6640,NA
"823256",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",3,2019,7017,NA
"823257",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",4,2019,8430,NA
"823258",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",5,2019,9490,NA
"823259",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",7,2019,8357,NA
"823260",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",8,2019,7933,NA
"823261",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",9,2019,7933,NA
"823262",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",10,2019,7933,NA
"823263",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",11,2019,6598,NA
"823264",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",12,2019,6792,NA
"823265",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",1,2020,7665,NA
"823266",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",2,2020,7999,NA
"823267",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",4,2020,8763,NA
"823268",167,"Mongolia",2092,"Selenge",2603,"Selenge",183,"Meat (mutton) - Retail",0,"MNT",15,"Retail",5,"KG",5,2020,8800,NA
"823269",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2007,690.33,NA
"823270",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2007,700,NA
"823271",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2007,714,NA
"823272",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2007,716.85,NA
"823273",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2007,699.65,NA
"823274",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2007,712.94,NA
"823275",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2007,720.78,NA
"823276",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2007,727.99,NA
"823277",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2007,736,NA
"823278",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2007,744.09,NA
"823279",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2007,744.09,NA
"823280",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2007,756,NA
"823281",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2008,756,NA
"823282",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2008,761,NA
"823283",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2008,779,NA
"823284",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2008,801,NA
"823285",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2008,1307,NA
"823286",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2008,1369,NA
"823287",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2008,1333,NA
"823288",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2008,1331,NA
"823289",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2008,1308,NA
"823290",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2008,1302,NA
"823291",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2008,1270,NA
"823292",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2008,1236,NA
"823293",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2009,1220,NA
"823294",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2009,1222,NA
"823295",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2009,1333.2,NA
"823296",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2009,1453.1899,NA
"823297",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2009,1435.75,NA
"823298",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2009,1384.0601,NA
"823299",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2009,1384.0601,NA
"823300",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2009,1414.51,NA
"823301",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2009,1414.51,NA
"823302",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2009,1398.95,NA
"823303",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2009,1400.35,NA
"823304",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2009,1422.76,NA
"823305",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2010,1461.17,NA
"823306",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2010,1465.55,NA
"823307",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2010,1483.14,NA
"823308",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2010,1490.5601,NA
"823309",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2010,1579.99,NA
"823310",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2010,1663.73,NA
"823311",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2010,1663.73,NA
"823312",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2010,1805.15,NA
"823313",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2010,1765.4301,NA
"823314",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2010,1765.4301,NA
"823315",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2010,1758.37,NA
"823316",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2010,1770.6801,NA
"823317",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2011,1740.58,NA
"823318",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2011,1705.77,NA
"823319",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2011,1671.65,NA
"823320",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2011,1666.64,NA
"823321",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2011,1641.64,NA
"823322",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2011,1636.71,NA
"823323",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2011,1621.98,NA
"823324",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2011,1621.98,NA
"823325",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2011,1612.25,NA
"823326",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2011,1621.92,NA
"823327",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2011,1621.92,NA
"823328",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2011,1621.92,NA
"823329",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2012,1670,NA
"823330",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2012,1680,NA
"823331",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2012,1670,NA
"823332",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2012,1660,NA
"823333",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2012,1670,NA
"823334",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2012,1700,NA
"823335",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2012,1695,NA
"823336",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2012,1735,NA
"823337",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2012,1735,NA
"823338",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2012,1720,NA
"823339",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2012,1720,NA
"823340",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2012,1735,NA
"823341",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2013,1725,NA
"823342",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2013,1725,NA
"823343",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2013,1735,NA
"823344",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2013,1728,NA
"823345",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2013,1650,NA
"823346",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2013,1650,NA
"823347",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2013,1675,NA
"823348",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2013,1745,NA
"823349",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2013,1890,NA
"823350",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2013,2290,NA
"823351",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2013,2265,NA
"823352",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2013,2270,NA
"823353",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2014,2270,NA
"823354",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2014,2340,NA
"823355",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2014,2350,NA
"823356",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2014,2350,NA
"823357",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2014,2345,NA
"823358",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2014,2345,NA
"823359",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2014,2330,NA
"823360",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2014,2330,NA
"823361",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2014,2347,NA
"823362",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2014,2365,NA
"823363",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2014,2365,NA
"823364",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2014,2365,NA
"823365",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2015,2365,NA
"823366",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2015,2365,NA
"823367",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2015,2365,NA
"823368",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2015,2365,NA
"823369",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2015,2365,NA
"823370",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2015,2365,NA
"823371",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2015,2365,NA
"823372",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2015,2406,NA
"823373",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2015,2426,NA
"823374",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2015,2515,NA
"823375",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2015,2510,NA
"823376",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2015,2506,NA
"823377",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2016,2520,NA
"823378",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2016,2515,NA
"823379",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2016,2510,NA
"823380",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2016,2510,NA
"823381",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2016,2510,NA
"823382",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2016,2510,NA
"823383",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2016,2517,NA
"823384",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2016,2544,NA
"823385",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2016,2568,NA
"823386",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2016,2575,NA
"823387",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2016,2581,NA
"823388",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2016,2605,NA
"823389",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2017,2834,NA
"823390",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2017,2615,NA
"823391",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2017,2623,NA
"823392",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2017,2694,NA
"823393",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2017,2641,NA
"823394",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2017,2645,NA
"823395",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2017,2678,NA
"823396",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",8,2017,2648,NA
"823397",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",9,2017,2649,NA
"823398",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",10,2017,2660,NA
"823399",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",11,2017,2660,NA
"823400",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",12,2017,2660,NA
"823401",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",1,2018,2660,NA
"823402",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",2,2018,2705,NA
"823403",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",3,2018,2705,NA
"823404",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",4,2018,2727,NA
"823405",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",5,2018,2850,NA
"823406",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",6,2018,2852,NA
"823407",167,"Mongolia",2095,"Ulaanbaatar",2610,"Ulaanbaatar",52,"Rice - Retail",0,"MNT",15,"Retail",5,"KG",7,2018,2780,NA
