adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price_RMB
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,4,2019,8.328
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,5,2019,8.4048
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,7,2019,8.4216
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,8,2019,8.496
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,9,2019,8.496
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,10,2019,8.4792
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,11,2019,8.9376
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,12,2019,9.12
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,1,2020,9.0936
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,2,2020,8.9616
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,4,2020,8.7984
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,52,Rice - Retail,0,MNT,15,Retail,5,KG,5,2020,8.7192
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2007,0.959832
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2007,0.959832
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2007,0.959832
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2007,0.955032
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2007,0.964584
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2007,0.974232
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2007,1.063872
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2007,1.223448
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2007,1.37148
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2007,1.430448
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2007,1.484808
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2007,1.564992
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2008,1.4304
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2008,1.5288
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2008,1.74
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2008,2.0232
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2008,2.1024
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2008,2.052
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2008,2.016
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2008,2.0208
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2008,1.9872
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2008,1.932
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2008,1.848
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2008,1.8432
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2009,1.8096
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2009,1.824
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2009,1.844064
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2009,1.834848
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2009,1.816488
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2009,1.740192
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2009,1.729752
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2009,1.741872
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2009,1.720968
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2009,1.683096
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2009,1.605672
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2009,1.579992
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2010,1.597368
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2010,1.575
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2010,1.442712
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2010,1.3374
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2010,1.289256
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2010,1.32276
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2010,1.26324
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2010,1.624536
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2010,1.708992
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2010,1.73292
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2010,1.73292
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2010,1.757184
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2011,1.781784
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2011,1.794264
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2011,1.806816
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2011,1.734552
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2011,1.722408
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2011,1.73964
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2011,1.73964
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2011,1.73964
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2011,1.734408
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2011,1.71012
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2011,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2011,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2012,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2012,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2012,1.692
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2012,1.6464
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2012,1.656
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2012,1.632
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2012,1.668
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2012,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2012,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2012,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2012,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2012,1.68
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2013,1.728
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2013,1.728
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2013,1.704
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2013,1.7184
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2013,1.7184
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2013,1.74
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2013,1.74
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2013,1.74
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2013,1.764
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2013,1.764
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2013,1.788
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2013,1.824
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2014,1.848
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2014,1.848
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2014,1.848
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2014,1.92
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2014,2.124
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2014,2.184
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2014,2.4
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2014,2.424
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2014,2.424
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2014,2.424
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2014,2.412
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2014,2.4408
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2015,2.4408
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2015,2.4408
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2015,2.5872
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2015,2.5872
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2015,2.6328
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2015,2.6328
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2015,2.6328
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2015,2.6832
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2015,2.7168
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2015,2.7168
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2015,2.7168
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2015,2.7168
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2016,2.7168
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2016,2.7168
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2016,2.7024
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2016,2.7024
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2016,2.6856
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2016,2.688
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2016,2.6808
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2016,2.6808
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2016,2.6736
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2016,2.6736
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2016,2.6736
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2016,2.6736
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2017,2.5752
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2017,2.5704
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2017,2.5008
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2017,2.388
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2017,2.3376
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2017,2.328
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2017,2.3976
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2017,2.5608
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2017,2.58
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2017,2.58
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2017,2.58
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2017,2.58
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2018,2.58
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2018,2.58
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2018,2.58
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2018,2.568
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2018,2.556
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,6,2018,2.5368
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2018,2.52
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2018,2.5128
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2018,2.508
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2018,2.508
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2018,2.5176
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2018,2.544
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2019,2.5392
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2019,2.5392
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,3,2019,2.544
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2019,2.5464
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2019,2.5392
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,7,2019,2.6688
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,8,2019,2.616
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,9,2019,2.616
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,10,2019,2.6472
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,11,2019,2.616
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,12,2019,2.7768
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,1,2020,2.82
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,2,2020,2.8344
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,4,2020,2.8152
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,58,Wheat flour - Retail,0,MNT,15,Retail,5,KG,5,2020,2.784
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,1,2007,1.120776
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,2,2007,1.133112
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,3,2007,1.139904
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,4,2007,1.228824
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,5,2007,1.221456
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,6,2007,1.276416
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,7,2007,1.63764
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,8,2007,1.685136
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,9,2007,1.632888
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,10,2007,1.40592
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,11,2007,1.285008
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,12,2007,1.347984
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,1,2008,1.3992
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,2,2008,1.5816
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,3,2008,1.6536
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,4,2008,1.6968
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,5,2008,2.04
167,Mongolia,2095,Ulaanbaatar,2610,Ulaanbaatar,83,Potatoes - Retail,0,MNT,15,Retail,5,KG,6,2008,2.6736
